,mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y,RUL,bearing
997,-0.00535234375,0.0004691406249999,0.2417210937499997,0.2423128906249994,0.313724763310889,0.3023808661005325,-0.0201722615685781,0.0311511342243433,1.5514971623270468,0.0298720710595348,0.3137091457465017,0.3023221655732092,1.874,1.222,1.874,1.222,5.973686216704434,4.042045669006976,1.2978145220166664,1.2476520122120924,7.752736722009813,5.043066412389727,0.2022313802705097,0.2064372654122721,5.161453682074112,5.483083904414925,1,Bearing3-1
998,0.0014218749999999,-0.0111058593749999,0.2572531250000003,0.2434753906249998,0.3393964474827219,0.3061120766690741,0.0324027781314748,-0.0415801055887943,1.7473650250600543,0.0471370087323741,0.339333131625472,0.3062537187274223,1.694,1.18,1.694,1.18,4.992144421281261,3.85301443816996,1.3190632052593008,1.2578426014278934,6.584954021452597,4.846485704246935,0.2132132735941842,0.2054798234953093,5.237925676994941,5.521882976165491,1,Bearing3-1
999,0.022644140625,0.0061792968749999,0.2447519531250003,0.2411816406249996,0.3232325559009484,0.3042485581107002,0.1141418905691262,-0.0165141454949445,3.120133914283584,0.0901282558648,0.323961772556771,0.3042518853937066,2.265,1.033,2.265,1.033,6.991565647156971,3.395213142765844,1.3236330432522283,1.2615051651745397,9.25426731464412,4.283078916467593,0.2031391374629781,0.2038352108127485,4.991935709775531,5.641720715283213,1,Bearing3-1
1000,0.00537109375,-0.00619453125,0.2373898437499994,0.2541382812499998,0.2980206091764764,0.3209455130120418,0.0845063707606414,-0.0005074956674668,0.0878266159516711,0.2645235985525347,0.2980108022895309,0.3209426082845654,1.099,1.3259999999999998,1.099,1.3259999999999998,3.687785783457178,4.13157980826371,1.2553645833449083,1.2628660534964788,4.629515663514996,5.217631887167729,0.200776083402795,0.2141985073504913,5.550384484211788,5.463871723634477,1,Bearing3-1
1001,0.0232894531249999,-0.0081890625,0.2449746093749999,0.2493156249999997,0.3122330747565918,0.3178270993197966,0.0950720617553815,0.0619466446596294,0.7438959871532513,1.38022849294329,0.3130396297046511,0.3178705195319316,1.665,2.381,1.665,2.381,5.318815389511246,7.490471288454346,1.2778452040532051,1.2749723148396008,6.796622736731327,9.550143517880205,0.2061115928580325,0.209743451152297,5.299357250786762,5.090031321679266,1,Bearing3-1
1002,0.032091796875,-0.002771875,0.2365433593749991,0.2528453124999999,0.3160399714455174,0.3191127701185821,0.1648260401008639,-0.0385137332207169,3.661750686370722,0.2423568248941778,0.3176037324393007,0.3190624779627811,2.119,1.492,2.119,1.492,6.671835950180389,4.676200127092484,1.3426871643257348,1.2618880484991442,8.958188492794202,5.900841052768184,0.1948636742746482,0.2137548288780041,4.956529449475266,5.463725376639454,1,Bearing3-1
1003,0.018521875,-0.00365625,0.2551429687499997,0.2560445312499997,0.3561206907433733,0.3235286998955669,0.4654693176890329,-0.0093447218624181,5.08750395355654,0.2158619635246199,0.3565325600926927,0.3234861678360446,2.467,1.36,2.467,1.36,6.919424131581755,4.204198309614589,1.3973834428572436,1.2633980747676874,9.669088715579203,5.311576050308638,0.2066357737129046,0.2163589966740667,4.973975589373431,5.4701888095596,1,Bearing3-1
1004,-0.0066460937499999,0.011708984375,0.2517023437499996,0.2391316406249994,0.3245424117230436,0.3010764848079666,0.0971571944084493,0.022783157674695,0.9115997848555208,0.0206299665684261,0.3245470750234084,0.3012453170019825,1.7,1.105,1.7,1.105,5.238069084053169,3.668106814064525,1.2894082358873895,1.2597467914101266,6.754009417125271,4.620885789567407,0.2103943287577201,0.2015315547006117,5.326700314656144,5.603283038921822,1,Bearing3-1
1005,0.00888984375,-0.003002734375,0.234721875,0.2537292968749999,0.3014436483466545,0.3199433377081465,-0.0391361540402641,-0.0047407133598316,0.6373467873179477,-0.0118934500350156,0.3015158487231641,0.3198949357552803,1.252,1.123,1.252,1.123,4.1523522073611465,3.510527596657845,1.2845664628538098,1.2607725623142252,5.333972387533117,4.42597687311311,0.1965250809904644,0.2137583648388322,5.447571222097368,5.650649996318274,1,Bearing3-1
1006,-0.00628359375,0.006944921875,0.2555859375000005,0.2559058593749997,0.330238249348736,0.3245848794626236,-0.0266195764903706,-0.0411174257698757,1.1864617141623754,0.5416954813293202,0.3302335300586541,0.3245957816798842,1.625,1.6,1.625,1.6,4.920760165424079,4.929207618532508,1.292064552881175,1.268418716447706,6.3579397829741575,6.2522992006032565,0.213943682172009,0.2156653466480179,5.266010844150447,5.311905196842717,1,Bearing3-1
1007,-0.026041015625,-0.0174394531249999,0.2575238281249999,0.250488671874999,0.3474045949553288,0.3191573573698093,0.2167294866653142,-0.0011896873460177,6.945634806979575,0.4959236829878106,0.3483115596389603,0.3195712184660486,2.9410000000000003,1.53,2.9410000000000003,1.53,8.443589994683126,4.78766519508248,1.3525410917311027,1.275791100946568,11.420302429538532,6.1080606501978405,0.2138340924150333,0.209579006769944,4.746214942094617,5.362366362926932,1,Bearing3-1
1008,-0.013662890625,-0.0058160156249999,0.2380035156250002,0.2446582031249996,0.3113566126488654,0.3071169382063443,0.0663089200479659,0.0680846840690592,1.5035136216060925,0.0219462563504269,0.3115954853401683,0.3071120246801238,1.751,1.098,1.751,1.098,5.619465243819036,3.5752426208112005,1.309205389348618,1.2552696813652942,7.357034182465127,4.487893665429295,0.197076954036546,0.2075213431168547,5.172183652745111,5.600784867042466,1,Bearing3-1
1009,-0.0136554687499999,0.0068058593749999,0.2202867187499996,0.2368558593749994,0.2784032459926162,0.3013141767384985,-0.008037812788497,0.0596974875246042,0.265698407205662,0.4984953493944517,0.2786836243843543,0.3013321886069007,1.188,1.561,1.188,1.561,4.26289848434559,5.1803294139159615,1.2650949905910056,1.2722175816213177,5.392971517943597,6.590506158973944,0.1855535519117777,0.1992183066890526,5.440554735257107,5.305178747806536,1,Bearing3-1
1010,-0.0027320312499999,0.001396484375,0.2246203124999994,0.2299824218749998,0.2913690543280506,0.2902349040997315,0.1764983975515259,0.0135586770196675,1.9110341819781491,0.2289227872264145,0.2913249514609931,0.290181572333384,1.685,1.087,1.685,1.087,5.783919267984888,3.745930491930641,1.296966192498703,1.2617554418620032,7.501547750718245,4.726448183030297,0.1879090123520982,0.1944202956794909,5.15086315603089,5.556849755199321,1,Bearing3-1
1011,-0.00441171875,0.00451796875,0.2306109374999999,0.2565273437499996,0.2968923607570654,0.3231634441498512,0.0823983172088271,-0.0205007590222439,1.203895128474056,0.2274198558240843,0.2968671512120359,0.3231319063575276,1.773,1.455,1.773,1.455,5.972368423927252,4.502805112628287,1.2873073342934394,1.2596392323480254,7.6882736752241,5.671909975483859,0.1936169747577587,0.217327283701816,5.255864647440236,5.408569843049464,1,Bearing3-1
1012,-0.0124019531249999,-0.001458984375,0.259826953125,0.2549769531250003,0.3392616004279086,0.3192068568580032,0.0786829118571614,-0.0111133902868639,1.401151529314283,0.1799626952442921,0.3394219816697572,0.3191478405702051,1.655,1.494,1.655,1.494,4.875936413600469,4.681216070053135,1.306338613401916,1.2516732852076462,6.369624013578748,5.859353097170234,0.2168408390678425,0.2173070239381846,5.312215872504997,5.426529310248534,1,Bearing3-1
1013,0.00693515625,-0.0026765624999999,0.2288476562500006,0.2298351562500002,0.292172672154704,0.2914858595681021,0.0519166124280886,-0.043839516863987,0.3982899225878031,0.3290984401972587,0.2921979142529081,0.2914412140552536,1.285,1.22,1.285,1.22,4.397704217997205,4.186092910554178,1.2768228394425922,1.2680445359640378,5.615089186651857,5.308152242266021,0.19177588098684,0.1939650786478332,5.41328559969443,5.467558793335965,1,Bearing3-1
1014,0.010404296875,0.0011199218749999,0.2456753906249993,0.2487457031249998,0.3136769298434865,0.3155400898981563,0.1065875755850592,-0.0083628201200679,1.1579930416864743,0.2578273797679822,0.3137881942638615,0.3154804427625026,1.7819999999999998,1.204,1.7819999999999998,1.204,5.6789899447317405,3.8164013891231456,1.27724715717591,1.2682849946717156,7.253473762539193,4.840284615469177,0.2072698857415303,0.2101461812702841,5.240067258915806,5.555912088434268,1,Bearing3-1
1015,0.005402734375,0.0001171875,0.2398105468749997,0.2383499999999999,0.3099892104293219,0.3010639728785825,0.062453644355255,0.0371018592042866,0.7205013320707545,0.2347666476194723,0.3099757469091331,0.3010051883896686,1.243,1.192,1.243,1.192,4.0099911441277225,3.960064630038493,1.292585963997266,1.2628705197804433,5.183258268652832,5.00104887770086,0.2002763051373746,0.2014972624747094,5.480723040536753,5.538367607578541,1,Bearing3-1
1016,0.0062457031249999,0.003276171875,0.2189550781249997,0.2390511718749995,0.2791577353550701,0.3036434992827867,-0.0311145287184605,-0.1068770380897683,0.3942461594081328,0.4178976819426139,0.2791730806943516,0.3036018652415113,1.126,1.339,1.126,1.339,4.033340167323596,4.410381335881593,1.2750244620267444,1.2700287677328996,5.142607377012627,5.601311173241879,0.1835686737776401,0.2013215418347231,5.453993886285994,5.411050664677337,1,Bearing3-1
1017,0.01557265625,0.001184765625,0.2608835937500006,0.2487363281249996,0.3541813993594013,0.3136144077043615,0.1730346418540244,0.047607548220523,3.143295678346844,0.2834971782603714,0.3544544675007637,0.3135553872274802,2.32,1.5219999999999998,2.32,1.5219999999999998,6.545269456915508,4.854006858111512,1.3586690615755248,1.2605934548889317,8.89285511078634,6.118929275321359,0.2144062229807649,0.2100904361579975,5.092016479021733,5.399137443255949,1,Bearing3-1
1018,-0.0009445312499999,4.335937499999787e-05,0.2445031249999996,0.2464246093749999,0.3224345004527803,0.3092436159159998,0.2153781210023314,0.0318256042079615,1.859584784749043,0.0517464819414832,0.3223729025232272,0.3091832139130858,1.809,1.2,1.809,1.2,5.6115138271265215,3.8811938876388377,1.318481727066792,1.2546766927915962,7.398678442248959,4.869643511025655,0.2027365554709529,0.209013064511371,5.2108370345490505,5.592487572941267,1,Bearing3-1
1019,-0.0032609374999999,-0.004026171875,0.2330992187499999,0.2326378906249994,0.3030326099255528,0.2951252105412614,0.1534414981886233,-0.0148078652957692,1.2708267571650462,0.2104615234540685,0.3029909665010658,0.2950950303768687,1.466,1.188,1.466,1.188,4.838428078993052,4.025821778437928,1.2998369026110943,1.2684736333538502,6.289167367704875,5.106648778530218,0.1945049436998947,0.1955609797554185,5.295323335445354,5.501920732017396,1,Bearing3-1
1020,0.0224062499999999,-0.005421875,0.2112062499999999,0.2239359374999997,0.2651862886400584,0.2812640856617807,0.0474240813322679,-0.065522195403746,0.1538126691906263,0.2179146560064553,0.266079569865858,0.2812614094907972,1.012,1.156,1.012,1.156,3.803373556677772,4.110055489279,1.2598091669439615,1.2559904972411926,4.791524872014915,5.162190637668425,0.1786083029992626,0.1901278743203849,5.554912529123319,5.454103432286067,1,Bearing3-1
1021,0.011792578125,-0.010839453125,0.2664902343749994,0.2373121093750005,0.3511117501060291,0.3004064441035555,-0.183920806544042,-0.0218391855205258,3.010951778064134,0.3375049320911052,0.3512411848315553,0.3005432977594494,2.439,1.3530000000000002,2.439,1.3530000000000002,6.943946511197629,4.501847188363929,1.3180264772377963,1.2664473740972526,9.1523053582815,5.701352550290597,0.2220691639171152,0.2002793175149528,5.044746372505514,5.417537300223618,1,Bearing3-1
1022,-0.028622265625,-0.0061207031249999,0.2292753906249999,0.2358683593750001,0.2897300516440401,0.2978892029240593,0.1422950566654836,0.0665232887147927,0.629063311888475,0.2408203358339435,0.291084088339392,0.2978939021751284,1.217,1.295,1.217,1.295,4.180922450769719,4.347185325192338,1.2695827822859784,1.2629667792852015,5.308027157570131,5.49035064911406,0.1939669880435281,0.1985489342399881,5.443591850060279,5.47907479104407,1,Bearing3-1
1023,0.013570703125,0.0099273437499999,0.2195378906249996,0.2446500000000005,0.2803588383389289,0.3117445939648823,0.1786172345661993,-0.0493489059824998,0.8166532742895054,0.5427445260790233,0.2806323906320775,0.3118417567453082,1.446,1.575,1.446,1.575,5.152648262529948,5.050638556036472,1.2782868134204473,1.274644417516074,6.586562328185812,6.437768240343334,0.1844916784370553,0.2052101757723947,5.297613687668144,5.340523210266078,1,Bearing3-1
1024,-0.0210363281249999,0.0001804687499999,0.2407058593749994,0.2517203125000001,0.3142703649699608,0.3207837465413581,0.0584523524465582,0.0321375796978842,1.4535562048237105,0.3145973514893705,0.3149123830280015,0.320721138120798,1.568,1.205,1.568,1.205,4.979162727496099,3.757158031617307,1.308287151154865,1.2741170346385846,6.514174619892359,4.787059049912785,0.1999506239556369,0.2115695657331813,5.281198003069553,5.532496964975821,1,Bearing3-1
1025,0.028457421875,0.007920703125,0.2289292968750001,0.2503964843749998,0.3017845809800518,0.3150328309945317,0.2387255525640079,0.015612339960452,2.087708523569737,0.0647713704989234,0.3030646505646525,0.3150708718635776,1.675,1.267,1.675,1.2660000000000002,5.526873546219385,4.021317465832253,1.3238351521698497,1.258287921453881,7.316669482082857,5.059975195588252,0.1894792457452783,0.2118015567093466,5.209695784916592,5.568755765291683,1,Bearing3-1
1026,-0.01206484375,0.0029480468749999,0.24689453125,0.2522863281250001,0.3243233839552774,0.3191233718969961,0.0999350069958157,-0.0653099234160534,1.7000463952189286,0.1062881520262926,0.3244844059234591,0.3190746563550998,1.756,1.265,1.756,1.265,5.411662218412473,3.964589398764955,1.314263237345234,1.2647322537311976,7.112348706589668,5.014144085418815,0.2053387849349331,0.2123572950900942,5.240776625680372,5.535225790442508,1,Bearing3-1
1027,-0.005072265625,0.00751875,0.2233316406250002,0.2466484374999994,0.2861708360636836,0.312050579749503,-0.0112494765068943,0.0861931947233133,0.9717892511047216,0.2444080014999694,0.2861598950707013,0.3120802117945801,1.378,1.279,1.378,1.279,4.815489604717455,4.098305344787043,1.2813226745206112,1.2652835548353345,6.170196019442771,5.185518355452801,0.1877710236768891,0.2080373679995173,5.302796317993142,5.464983932966562,1,Bearing3-1
1028,-0.0254761718749999,-0.0066484375,0.2308753906250003,0.2468476562499998,0.3085643562003626,0.3146703911988004,-0.1009438935433143,-0.0802333208313264,3.057024916123843,1.2300470739999878,0.3095542037804122,0.3146791669701063,2.014,1.986,2.014,1.986,6.506130349399704,6.311189962533061,1.3407847538120945,1.2747909854627453,8.723320378789277,8.045448071780108,0.1905414412496508,0.2084269328900652,5.092373794711045,5.151992602241561,1,Bearing3-1
1029,0.0195511718749999,-0.008510546875,0.2285074218749998,0.2477261718749999,0.2900812712362415,0.3154560935810662,0.1613229933241372,-0.0681760368907083,0.2868076551140328,0.4956770505756265,0.2906828551284457,0.3155092776716323,1.229,1.332,1.229,1.332,4.227975535251072,4.221745901831404,1.272093714695436,1.2736210925296785,5.3783811042789615,5.376904627873205,0.191844132262857,0.2080702640950924,5.543036227398732,5.461795061301424,1,Bearing3-1
1030,0.017921484375,0.0028363281249999,0.2450644531249998,0.2583089843749994,0.3308363466198462,0.3271077122610624,0.1880206532883289,-0.0071492162075236,5.163824215169466,0.1846970315008245,0.3312568684429426,0.3270561167683996,2.585,1.241,2.585,1.241,7.803611777623423,3.794455863605808,1.3517132502035236,1.2661430168979206,10.548245439257856,4.804323794631863,0.2020634258278521,0.2177661021358427,4.849994251670024,5.590949888626742,1,Bearing3-1
1031,-0.0246234375,0.0069410156249999,0.2056765625,0.2487589843749997,0.2624825753860649,0.3149452945006183,0.058687565127257,-0.0890132019688191,0.7885405240215468,0.3297498819842857,0.2635839583984581,0.3149602672113978,1.4169999999999998,1.328,1.4169999999999998,1.328,5.375896198728187,4.216404855627904,1.2815459145883874,1.266126198427474,6.88945781073135,5.3385006508873,0.1724436827868363,0.2097272938271915,5.300976691851423,5.488678484880054,1,Bearing3-1
1032,0.006892578125,-0.0050074218749999,0.2352605468749999,0.2501230468750002,0.3121665604967542,0.3173548554576185,-0.2614517450160107,-0.0238799488804038,4.598751334833299,0.1648173134348618,0.312181683504374,0.3173323763963819,2.5540000000000003,1.16,2.5540000000000003,1.16,8.181133407092462,3.655473208164037,1.3269614801594602,1.26870506481144,10.85604889525742,4.637717373480236,0.1951691282601831,0.2100297456758463,4.918630655598129,5.574234716420768,1,Bearing3-1
1033,0.006813671875,-0.0139308593749999,0.2391839843749995,0.2516761718749999,0.313386398598733,0.318992927802983,0.2074581972216379,-0.0309207924753436,1.8067481107133945,0.3366123219042261,0.3133992617502874,0.3192347227403765,1.6780000000000002,1.392,1.6780000000000002,1.392,5.354192574126131,4.360427926043839,1.310285312660947,1.268434434464185,7.015519891035778,5.530916930393255,0.1996485781645558,0.2118459016078818,5.237495822393516,5.429605659459663,1,Bearing3-1
1034,0.0077875,0.017678125,0.2623718749999998,0.2553281250000002,0.3586553305218847,0.3239491772956004,0.3137660175057562,-0.1073469199135298,4.531456144645793,0.6890238252091563,0.358669825535965,0.3243679888452315,2.643,1.611,2.643,1.611,7.368894208065958,4.966581337866451,1.3670284802285506,1.270396627262395,10.073488250217377,6.3095281806498935,0.2150866477557123,0.2150038587172715,4.921491524823249,5.303945776795727,1,Bearing3-1
